id,price
10416,3319.8096
10417,6156.251
10418,931.0432
10419,3027.9229
10420,7481.404
10421,2484.4583
10422,2837.873
10423,5148.276
10424,4494.024
10425,932.1928
10426,639.67163
10427,792.5864
10428,694.7439
10429,12919.978
10430,3525.8674
10431,2450.9587
10432,766.3027
10433,445.7595
10434,1937.8364
10435,2647.5125
10436,684.93115
10437,622.09424
10438,1954.1844
10439,3800.9265
10440,17155.889
10441,779.04926
10442,6272.373
10443,576.34644
10444,2478.8474
10445,592.3224
10446,875.27747
10447,13612.921
10448,6511.794
10449,9715.764
10450,2785.4436
10451,838.3873
10452,1086.8666
10453,2458.656
10454,13350.736
10455,714.834
10456,1897.6215
10457,6201.8164
10458,704.1862
10459,3208.486
10460,5189.116
10461,816.7132
10462,5940.2676
10463,2256.2095
10464,6628.6084
10465,2854.9531
10466,4038.0964
10467,5611.1006
10468,814.6308
10469,404.92242
10470,907.73193
10471,10297.795
10472,1022.4434
10473,611.2525
10474,3475.5874
10475,6352.139
10476,7334.178
10477,3119.4583
10478,2113.912
10479,817.4902
10480,5289.3135
10481,1674.5714
10482,1779.7069
10483,3290.7683
10484,4746.378
10485,403.83865
10486,4592.3003
10487,3483.6284
10488,1379.2648
10489,14647.884
10490,1718.7676
10491,598.2932
10492,1213.003
10493,4069.516
10494,8098.1
10495,14476.498
10496,4199.3745
10497,1777.5726
10498,958.5348
10499,4927.59
10500,3139.3828
10501,5299.554
10502,3713.0254
10503,11739.325
10504,13733.104
10505,4523.3833
10506,3135.5032
10507,12477.214
10508,5254.9966
10509,5092.5957
10510,482.46417
10511,2356.116
10512,4088.8389
10513,1849.7313
10514,3598.5002
10515,3481.1917
10516,4926.8545
10517,1112.93
10518,2807.622
10519,588.95825
10520,4837.2246
10521,4144.833
10522,3545.9773
10523,15811.074
10524,622.64374
10525,4969.54
10526,599.4743
10527,694.9299
10528,1257.9579
10529,1417.4188
10530,6149.2056
10531,809.5339
10532,12025.052
10533,3630.4602
10534,1886.5135
10535,5130.577
10536,433.69714
10537,490.637
10538,7989.203
10539,2007.9906
10540,7469.715
10541,623.97095
10542,1532.0555
10543,2730.162
10544,1483.567
10545,1032.319
10546,3913.0103
10547,967.2673
10548,642.98676
10549,4952.176
10550,661.4847
10551,1551.8636
10552,819.27826
10553,2813.2727
10554,2370.352
10555,1397.6473
10556,6270.23
10557,3475.1985
10558,5724.4155
10559,720.411
10560,1676.3054
10561,7883.2036
10562,554.9907
10563,2707.3718
10564,899.4175
10565,2201.6702
10566,517.611
10567,896.0668
10568,1080.451
10569,1380.1753
10570,2665.125
10571,4901.9985
10572,1817.885
10573,16120.316
10574,739.0469
10575,1505.9001
10576,4140.883
10577,537.5396
10578,1034.0338
10579,2034.1677
10580,755.24176
10581,1610.1453
10582,9402.592
10583,11944.129
10584,1947.3739
10585,6057.6606
10586,17038.146
10587,685.88727
10588,4226.1016
10589,7050.9907
10590,10634.758
10591,599.8251
10592,1699.0922
10593,5035.195
10594,5115.881
10595,2660.2366
10596,4525.7173
10597,2400.9077
10598,521.78705
10599,4032.774
10600,745.5393
10601,771.4786
10602,1727.1763
10603,4058.44
10604,11348.4375
10605,1081.8563
10606,1554.4535
10607,3911.591
10608,3687.0078
10609,4014.55
10610,9294.572
10611,540.8443
10612,558.5763
10613,573.5149
10614,2261.905
10615,901.8731
10616,4968.118
10617,2907.5056
10618,684.2425
10619,2246.5725
10620,5208.997
10621,5549.796
10622,3165.5374
10623,4504.343
10624,4677.192
10625,948.1651
10626,653.866
10627,589.8831
10628,4811.5405
10629,2652.439
10630,662.84247
10631,1566.3685
10632,3828.791
10633,10921.335
10634,1504.0991
10635,669.9639
10636,1667.46
10637,2684.4263
10638,1041.9977
10639,4418.102
10640,2515.7266
10641,552.14624
10642,3277.5989
10643,1405.7721
10644,2480.2395
10645,9136.121
10646,788.79193
10647,3794.7732
10648,4066.488
10649,943.5541
10650,4035.1438
10651,807.29517
10652,4464.0254
10653,1215.21
10654,15332.412
10655,2403.7988
10656,17221.893
10657,3448.4114
10658,4455.2324
10659,672.0719
10660,2575.8027
10661,5458.3604
10662,4064.8242
10663,8204.283
10664,2728.5732
10665,525.0022
10666,4004.9622
10667,16528.264
10668,1464.7369
10669,699.4269
10670,617.1483
10671,5402.672
10672,1733.6235
10673,866.07715
10674,735.10724
10675,4499.64
10676,718.76245
10677,726.26544
10678,923.39435
10679,9221.922
10680,5704.6074
10681,2798.3145
10682,1728.3557
10683,1561.1859
10684,8446.169
10685,9978.2705
10686,1882.8431
10687,667.9103
10688,912.0684
10689,735.76135
10690,6533.994
10691,7585.0513
10692,491.92282
10693,808.4359
10694,534.94073
10695,662.1728
10696,641.1493
10697,10533.069
10698,4064.9946
10699,1364.692
10700,5542.013
10701,6966.9985
10702,526.70337
10703,1908.8352
10704,1568.7152
10705,891.8287
10706,1646.1223
10707,709.9167
10708,454.72818
10709,5138.8994
10710,1702.5077
10711,1925.7877
10712,10884.11
10713,648.026
10714,938.73517
10715,14669.391
10716,1068.5596
10717,705.06213
10718,898.9801
10719,1193.2156
10720,2356.5571
10721,940.81055
10722,2391.1133
10723,870.8632
10724,5188.4062
10725,1781.576
10726,1361.9883
10727,2575.3184
10728,600.4994
10729,5532.428
10730,766.37384
10731,1214.5153
10732,4022.7864
10733,3595.1365
10734,958.48737
10735,4897.0215
10736,835.0161
10737,676.17285
10738,828.0211
10739,15563.44
10740,910.7486
10741,1765.7113
10742,817.255
10743,3435.1562
10744,5212.6167
10745,9446.742
10746,1250.2114
10747,6861.26
10748,3795.8264
10749,2098.9485
10750,1835.6309
10751,620.54395
10752,1190.1371
10753,1352.5199
10754,2461.9941
10755,1088.0422
10756,512.83435
10757,1117.9423
10758,6930.545
10759,893.63934
10760,1500.4137
10761,2153.844
10762,4033.6963
10763,7088.915
10764,654.70905
10765,776.61255
10766,10172.944
10767,5781.15
10768,18291.514
10769,540.4399
10770,11815.837
10771,1678.1823
10772,2363.0315
10773,7778.5513
10774,1083.8485
10775,4749.412
10776,2038.1974
10777,8957.943
10778,3180.9944
10779,13785.066
10780,9459.142
10781,1612.9926
10782,3294.6465
10783,1310.2595
10784,564.30383
10785,1497.5773
10786,9068.354
10787,4308.799
10788,6203.9644
10789,4690.572
10790,726.82574
10791,4437.1934
10792,4701.051
10793,8490.738
10794,4755.675
10795,7948.8096
10796,1065.2521
10797,7964.165
10798,8429.718
10799,851.62463
10800,4035.2217
10801,4275.9814
10802,974.83466
10803,5137.0693
10804,671.7123
10805,4170.32
10806,619.6435
10807,574.59546
10808,722.45996
10809,658.9238
10810,4451.0127
10811,9651.211
10812,11840.541
10813,11643.368
10814,8496.484
10815,2953.3296
10816,1711.3741
10817,579.3005
10818,9564.231
10819,758.1521
10820,9441.584
10821,4677.723
10822,2900.527
10823,1601.1163
10824,5530.062
10825,7141.1177
10826,4981.2725
10827,1175.2898
10828,6564.9043
10829,1024.8383
10830,4202.758
10831,7236.2188
10832,2389.4302
10833,5616.5186
10834,5286.9385
10835,2117.7
10836,5154.047
10837,4355.969
10838,3059.1729
10839,874.6194
10840,665.6516
10841,543.4524
10842,801.0583
10843,4095.3079
10844,678.3912
10845,2446.5347
10846,4406.711
10847,1320.0939
10848,4848.1855
10849,850.0133
10850,2224.8909
10851,701.4668
10852,3161.7026
10853,14739.398
10854,608.5338
10855,3920.6978
10856,15518.148
10857,11314.473
10858,672.27673
10859,986.6337
10860,600.28046
10861,1232.1012
10862,1428.6813
10863,8329.104
10864,820.8247
10865,3052.1016
10866,4715.3994
10867,728.2318
10868,444.91348
10869,5785.5605
10870,4056.4585
10871,6044.054
10872,837.89325
10873,713.4491
10874,4648.2964
10875,2497.4387
10876,7810.58
10877,3021.6929
10878,5687.507
10879,7394.556
10880,6305.1826
10881,1374.3623
10882,5715.8657
10883,2935.5762
10884,839.8063
10885,4079.5037
10886,990.1873
10887,2133.7812
10888,1433.6505
10889,3830.704
10890,1297.3217
10891,899.50604
10892,1377.5397
10893,4359.8696
10894,725.1904
10895,654.24805
10896,699.3582
10897,10147.514
10898,4076.1912
10899,2182.5728
10900,11642.428
10901,2380.1096
10902,1945.0071
10903,1723.1908
10904,4825.0645
10905,767.6089
10906,11819.826
10907,1212.3099
10908,2989.8384
10909,438.2456
10910,648.57794
10911,2478.261
10912,5353.1143
10913,910.6502
10914,3013.2146
10915,758.51306
10916,3806.662
10917,956.72687
10918,669.06586
10919,2675.8857
10920,14549.218
10921,4662.9414
10922,3448.3767
10923,731.9578
10924,869.7937
10925,1003.61456
10926,767.85565
10927,2813.1646
10928,6955.713
10929,2586.3328
10930,2161.835
10931,906.485
10932,982.7147
10933,14667.289
10934,972.7975
10935,1533.4768
10936,6933.0127
10937,6945.59
10938,378.1129
10939,2457.6406
10940,6967.4126
10941,11292.788
10942,593.051
10943,801.65497
10944,1597.109
10945,740.89233
10946,2145.2976
10947,1172.5021
10948,6376.7393
10949,2317.7324
10950,5943.3203
10951,461.1263
10952,2653.2305
10953,3142.7434
10954,796.492
10955,2586.3328
10956,3068.3337
10957,863.7917
10958,834.70013
10959,9229.577
10960,1731.1158
10961,680.9416
10962,6469.5645
10963,711.41296
10964,3155.452
10965,853.0974
10966,12361.949
10967,1048.8009
10968,1826.4957
10969,1102.3999
10970,520.6299
10971,2725.0808
10972,4500.2183
10973,4104.535
10974,4175.7163
10975,1795.6598
10976,5865.5337
10977,5102.943
10978,639.1094
10979,858.2889
10980,1504.721
10981,8034.1475
10982,2034.8076
10983,7419.4287
10984,3475.6482
10985,5852.5254
10986,3295.483
10987,17457.652
10988,4765.9575
10989,594.53217
10990,5588.0415
10991,878.8447
10992,944.3116
10993,16589.566
10994,1090.679
10995,14720.795
10996,1958.3875
10997,13283.174
10998,1025.1501
10999,1445.4104
11000,5583.389
11001,3940.7903
11002,1453.8003
11003,3709.444
11004,5648.184
11005,5327.681
11006,893.5113
11007,1551.0588
11008,746.7752
11009,623.4295
11010,1195.2141
11011,12210.562
11012,1041.711
11013,8772.2
11014,11861.323
11015,1444.4777
11016,3009.7898
11017,4164.0864
11018,9470.54
11019,2596.2966
11020,2255.62
11021,4916.903
11022,8078.1875
11023,12466.776
11024,546.6374
11025,500.1036
11026,1146.1986
11027,991.68414
11028,515.91986
11029,1871.0897
11030,1944.752
11031,1692.7188
11032,2426.0989
11033,6589.923
11034,5051.5464
11035,5607.0103
11036,3932.1262
11037,1019.032
11038,6526.6597
11039,16066.05
11040,6959.976
11041,588.81665
11042,508.6596
11043,700.03314
11044,4957.643
11045,543.26886
11046,1091.6305
11047,5535.407
11048,5846.551
11049,1964.9672
11050,431.53793
11051,10637.298
11052,12754.13
11053,5673.533
11054,864.1846
11055,1258.678
11056,1866.8911
11057,13074.103
11058,3312.5693
11059,5450.2124
11060,1811.1499
11061,682.60205
11062,1768.2489
11063,3614.1614
11064,811.055
11065,787.2814
11066,6687.2974
11067,754.3807
11068,5717.8403
11069,1095.1493
11070,809.8688
11071,590.256
11072,7813.6255
11073,5045.0337
11074,2649.602
11075,1649.7834
11076,1268.523
11077,7636.3936
11078,836.5419
11079,4006.0293
11080,3255.16
11081,3634.631
11082,911.43085
11083,11640.1
11084,4752.122
11085,4423.802
11086,1815.2363
11087,493.171
11088,1446.5587
11089,3069.6501
11090,2319.1025
11091,947.08325
11092,12665.323
11093,2790.6062
11094,5156.7075
11095,2508.485
11096,1313.9185
11097,664.8931
11098,2119.371
11099,1023.2394
11100,7248.349
11101,9542.729
11102,2666.9956
11103,873.634
11104,760.1577
11105,4227.9004
11106,896.3564
11107,4525.3545
11108,1846.4186
11109,896.12714
11110,2907.798
11111,4113.7764
11112,712.6033
11113,1103.9054
11114,1905.4993
11115,2250.9993
11116,4310.608
11117,628.1381
11118,681.21295
11119,664.57007
11120,604.04877
11121,949.234
11122,12057.691
11123,5060.187
11124,14174.977
11125,3327.9106
11126,1078.5953
11127,420.7469
11128,2120.784
11129,551.1919
11130,1705.4772
11131,908.5659
11132,4514.188
11133,15058.221
11134,1987.2589
11135,6505.981
11136,3220.3079
11137,7929.822
11138,15862.56
11139,846.7038
11140,1852.1394
11141,4225.331
11142,3560.2263
11143,2763.8083
11144,7149.8423
11145,716.839
11146,564.9743
11147,9736.703
11148,517.36224
11149,2144.2007
11150,4114.135
11151,2419.838
11152,16821.93
11153,891.38086
11154,8511.836
11155,1871.1444
11156,7321.994
11157,953.2362
11158,600.3639
11159,4838.757
11160,716.7862
11161,1059.1659
11162,416.89713
11163,715.6311
11164,512.82367
11165,3306.961
11166,974.0443
11167,2942.8818
11168,12259.847
11169,800.23444
11170,472.49896
11171,563.6908
11172,1903.9025
11173,4763.2324
11174,1308.2916
11175,2702.1755
11176,1239.0012
11177,13895.701
11178,6897.571
11179,577.0192
11180,1146.0884
11181,1191.0803
11182,5372.154
11183,699.65204
11184,5227.5796
11185,11084.458
11186,4434.0293
11187,10681.943
11188,576.7568
11189,503.79715
11190,1251.0215
11191,4719.923
11192,10562.914
11193,4308.5625
11194,710.39417
11195,2415.533
11196,823.5156
11197,2280.8733
11198,1900.7156
11199,2261.3357
11200,767.2205
11201,764.49054
11202,2360.3357
11203,1873.3375
11204,6325.4814
11205,12715.951
11206,1074.3733
11207,2191.7844
11208,2445.7654
11209,8379.958
11210,1546.1392
11211,2463.5083
11212,9771.623
11213,566.7804
11214,2560.0518
11215,1633.078
11216,567.73016
11217,5035.2183
11218,1797.4635
11219,748.56824
11220,1901.673
11221,2045.9194
11222,396.6994
11223,5314.5464
11224,7687.1694
11225,13707.464
11226,5124.8374
11227,13242.063
11228,9941.455
11229,901.03204
11230,2552.8352
11231,878.9308
11232,2647.3188
11233,1917.2863
11234,3004.3638
11235,1070.3301
11236,1951.4525
11237,5244.5103
11238,8615.806
11239,2917.521
11240,6006.8564
11241,4082.1948
11242,2908.3945
11243,767.99963
11244,676.80786
11245,7638.705
11246,5471.0117
11247,2013.2229
11248,2693.9592
11249,827.2583
11250,2209.1084
11251,9924.996
11252,5354.6123
11253,908.5526
11254,571.58295
11255,4482.3296
11256,2230.2659
11257,2134.628
11258,601.93146
11259,1205.6444
11260,1610.8503
11261,7383.1807
11262,523.4588
11263,747.88525
11264,4515.571
11265,11115.522
11266,8652.841
11267,14670.024
11268,669.49384
11269,3987.403
11270,14355.703
11271,619.1565
11272,2040.0277
11273,16760.473
11274,5138.0557
11275,1010.51166
11276,6609.4307
11277,1004.7776
11278,5234.225
11279,1593.5311
11280,4641.068
11281,16194.967
11282,897.47064
11283,874.14935
11284,1149.7076
11285,591.25476
11286,6158.1807
11287,5474.62
11288,2660.0872
11289,10157.409
11290,1911.9889
11291,2119.837
11292,1885.872
11293,1055.2551
11294,786.8462
11295,6982.0703
11296,793.4971
11297,11966.299
11298,1912.4492
11299,4701.0186
11300,688.3427
11301,3793.877
11302,798.062
11303,1668.7195
11304,16616.256
11305,1032.7874
11306,4358.1523
11307,441.88516
11308,15236.007
11309,509.53964
11310,1076.1536
11311,948.8884
11312,4195.8394
11313,1837.8657
11314,1148.0912
11315,4489.436
11316,1299.8427
11317,2317.8638
11318,4059.6863
11319,10831.558
11320,3556.3147
11321,1403.4154
11322,1733.916
11323,2726.9143
11324,6027.583
11325,669.0341
11326,8788.965
11327,9043.767
11328,698.62683
11329,810.9874
11330,961.24615
11331,3092.4568
11332,5055.4375
11333,1359.8152
11334,723.3783
11335,7583.181
11336,751.61255
11337,1191.3387
11338,2640.5066
11339,5436.007
11340,758.39795
11341,1091.5946
11342,15872.227
11343,4891.433
11344,1130.1818
11345,6899.5664
11346,3415.8738
11347,5771.6333
11348,5493.059
11349,843.4248
11350,3050.8345
11351,8735.36
11352,6735.462
11353,517.5755
11354,4439.4067
11355,1021.7266
11356,950.7154
11357,1468.8193
11358,3527.2817
11359,7845.419
11360,1216.5149
11361,2361.6033
11362,1785.578
11363,796.9043
11364,924.2095
11365,1777.3807
11366,1705.1136
11367,1976.7842
11368,9114.11
11369,4174.977
11370,1825.9553
11371,2428.134
11372,853.4735
11373,3193.4343
11374,921.1434
11375,7823.1465
11376,2009.256
11377,1611.1569
11378,858.1538
11379,5578.568
11380,701.1176
11381,919.10425
11382,674.23035
11383,4509.154
11384,4308.077
11385,893.73486
11386,544.3172
11387,6505.981
11388,579.23834
11389,1693.3395
11390,849.4746
11391,16560.723
11392,7212.8506
11393,14532.507
11394,863.7289
11395,984.5612
11396,5741.0835
11397,4738.9253
11398,1199.2087
11399,3188.9414
11400,3046.5986
11401,4534.0264
11402,2947.864
11403,1309.3318
11404,511.2449
11405,4065.551
11406,1838.323
11407,986.78687
11408,563.0458
11409,728.8302
11410,532.20325
11411,564.70325
11412,990.5584
11413,578.5074
11414,10354.614
11415,1152.0044
11416,860.06995
11417,940.3384
11418,902.2078
11419,4819.539
11420,4622.055
11421,449.78775
11422,1662.4031
11423,445.15857
11424,2506.8745
11425,901.7522
11426,3942.8906
11427,801.93604
11428,634.10626
11429,520.07025
11430,5881.4644
11431,5623.7065
11432,8660.234
11433,8967.646
11434,871.22864
11435,4972.5234
11436,4883.3203
11437,4785.73
11438,746.7765
11439,953.6503
11440,4870.166
11441,5924.4253
11442,525.28973
11443,891.5291
11444,967.72784
11445,540.40906
11446,848.0106
11447,3346.11
11448,4484.9463
11449,492.59833
11450,934.62494
11451,4006.208
11452,630.50397
11453,7011.8784
11454,13576.947
11455,3511.9526
11456,1037.6398
11457,3548.3606
11458,1772.0166
11459,13545.9
11460,899.84863
11461,2995.0107
11462,3995.0378
11463,5574.8755
11464,613.8688
11465,4227.935
11466,4549.4956
11467,678.2939
11468,6442.219
11469,772.76276
11470,653.50836
11471,6220.727
11472,8476.194
11473,937.3561
11474,1344.0104
11475,4290.146
11476,520.1594
11477,557.3642
11478,689.0771
11479,8074.8115
11480,1366.8029
11481,5570.7725
11482,12786.39
11483,5582.809
11484,11871.175
11485,7981.1104
11486,416.74335
11487,466.82947
11488,3691.8042
11489,3979.8398
11490,970.4465
11491,1919.2236
11492,2113.722
11493,1999.623
11494,1358.8
11495,1041.1492
11496,1231.0896
11497,3885.0835
11498,722.395
11499,1275.8102
11500,313.18094
11501,2833.2678
11502,11169.502
11503,5720.6646
11504,5026.6265
11505,2356.243
11506,1106.1646
11507,7085.1235
11508,2751.138
11509,3394.3623
11510,11729.856
11511,10777.593
11512,713.2377
11513,782.0362
11514,15599.088
11515,1735.0785
11516,1215.0846
11517,5335.5815
11518,621.4403
11519,1107.9187
11520,1673.11
11521,10240.655
11522,12219.818
11523,3037.3503
11524,706.57434
11525,3110.8862
11526,1924.673
11527,5336.4165
11528,6116.8867
11529,4049.1108
11530,1462.7744
11531,4604.02
11532,707.92365
11533,3448.7668
11534,3369.5806
11535,4272.155
11536,1971.7498
11537,3553.8523
11538,5070.0117
11539,1029.2428
11540,2927.0225
11541,2309.7144
11542,893.2636
11543,735.7626
11544,2112.0835
11545,3493.5103
11546,2661.8818
11547,745.46185
11548,3291.4846
11549,1465.0166
11550,4929.5493
11551,7788.083
11552,2895.9485
11553,4891.1035
11554,8708.732
11555,1044.4583
11556,527.8097
11557,12078.074
11558,2282.5347
11559,773.0942
11560,794.4942
11561,5904.763
11562,7261.169
11563,1521.6078
11564,717.14795
11565,2675.8857
11566,587.49084
11567,5833.665
11568,10083.76
11569,4440.9204
11570,5024.267
11571,1352.3722
11572,2188.819
11573,602.4772
11574,632.66766
11575,818.98004
11576,2223.6875
11577,2443.6584
11578,992.6446
11579,650.5598
11580,13363.982
11581,3488.64
11582,929.7128
11583,2387.511
11584,748.9683
11585,765.6567
11586,4733.3877
11587,5432.759
11588,5104.141
11589,1010.80505
11590,892.97766
11591,9731.122
11592,1238.7968
11593,1043.4578
11594,809.2618
11595,1860.0044
11596,1508.692
11597,728.57434
11598,4608.8027
11599,1853.447
11600,1499.1646
11601,2332.0002
11602,4806.815
11603,6411.138
11604,537.83777
11605,3821.825
11606,4302.1416
11607,495.07867
11608,538.2126
11609,3099.6611
11610,2897.2002
11611,2767.9583
11612,1199.2181
11613,11234.228
11614,1186.6832
11615,733.8412
11616,4145.8022
11617,443.34454
11618,875.865
11619,759.05054
11620,751.8666
11621,784.6337
11622,435.39474
11623,8177.2915
11624,677.06055
11625,9235.04
11626,3600.8865
11627,1331.2698
11628,510.7969
11629,809.2575
11630,680.1732
11631,1337.6418
11632,1560.2644
11633,2909.3765
11634,1663.9757
11635,4410.431
11636,2405.5742
11637,15558.779
11638,641.89905
11639,5868.479
11640,4122.0522
11641,1742.6733
11642,12470.818
11643,1767.6438
11644,3900.223
11645,1547.7162
11646,8205.833
11647,4379.623
11648,665.7867
11649,632.27423
11650,4607.7637
11651,1912.6582
11652,2832.4038
11653,1651.4412
11654,5533.9014
11655,3088.8306
11656,15498.324
11657,924.0541
11658,742.72235
11659,11769.25
11660,5482.674
11661,831.5976
11662,14347.557
11663,2540.0063
11664,1679.628
11665,665.4959
11666,1238.7885
11667,924.196
11668,2248.5854
11669,4185.98
11670,2711.511
11671,712.3515
11672,4173.6377
11673,6392.0054
11674,898.3691
11675,876.0089
11676,888.7437
11677,8627.638
11678,2004.0568
11679,2635.313
11680,5556.325
11681,3388.8708
11682,894.36993
11683,820.15643
11684,1758.5259
11685,540.74445
11686,612.5818
11687,12966.547
11688,15165.945
11689,8389.896
11690,867.4812
11691,635.75323
11692,8695.009
11693,7201.8164
11694,1217.0342
11695,5581.695
11696,3343.106
11697,871.63184
11698,1379.0988
11699,14020.129
11700,4875.0776
11701,4832.6846
11702,607.2099
11703,3131.9543
11704,3381.4724
11705,12881.786
11706,917.4078
11707,5856.612
11708,5719.422
11709,1654.3951
11710,2848.273
11711,624.3463
11712,819.65594
11713,666.673
11714,2020.083
11715,584.2085
11716,1718.747
11717,1356.8876
11718,1911.6467
11719,1584.6984
11720,4704.639
11721,794.80536
11722,764.1799
11723,6961.4224
11724,947.08325
11725,3183.712
11726,3307.7449
11727,1938.1556
11728,13746.637
11729,8993.654
11730,2000.288
11731,12666.553
11732,1201.747
11733,656.6603
11734,527.3966
11735,703.28326
11736,5439.117
11737,547.035
11738,4349.1763
11739,1316.203
11740,917.122
11741,4433.4834
11742,5944.4004
11743,831.5187
11744,468.09317
11745,672.05115
11746,8664.022
11747,1079.8578
11748,913.80725
11749,2534.3816
11750,12283.197
11751,5249.301
11752,1276.4716
11753,983.3887
11754,821.39404
11755,13748.594
11756,9786.439
11757,893.35156
11758,591.99963
11759,5293.0645
11760,5212.0493
11761,1599.7925
11762,1960.4607
11763,12181.81
11764,1510.7037
11765,1990.2535
11766,3681.0376
11767,16057.404
11768,1906.2603
11769,4658.953
11770,5863.7446
11771,643.5026
11772,3178.4243
11773,606.2218
11774,6937.8555
11775,649.37683
11776,4310.2515
11777,2525.1714
11778,596.57074
11779,6822.818
11780,11716.325
11781,1633.4857
11782,664.71124
11783,4349.836
11784,588.2527
11785,8777.703
11786,2685.9246
11787,16219.1455
11788,3785.527
11789,10553.685
11790,1717.9637
11791,6886.198
11792,527.38336
11793,606.2578
11794,6370.1406
11795,17966.31
11796,3362.8406
11797,3188.3337
11798,834.8332
11799,6031.7456
11800,2904.3003
11801,5705.113
11802,14869.394
11803,530.4645
11804,3260.085
11805,825.2066
11806,701.9497
11807,4466.3555
11808,608.748
11809,1090.6853
11810,6204.6206
11811,8689.839
11812,8510.967
11813,2546.004
11814,2580.425
11815,775.6025
11816,3385.4482
11817,780.6467
11818,824.81573
11819,10219.969
11820,8436.903
11821,608.51666
11822,1675.4948
11823,1023.4833
11824,9099.12
11825,7761.744
11826,763.7933
11827,939.15906
11828,2542.3489
11829,5043.632
11830,2761.6394
11831,1858.1077
11832,5273.806
11833,5601.0557
11834,4029.8462
11835,2261.4724
11836,655.77716
11837,8059.3076
11838,3462.9646
11839,772.56964
11840,2412.7468
11841,3630.5513
11842,987.23846
11843,6598.466
11844,4868.1895
11845,1940.5383
11846,3085.5144
11847,2528.9968
11848,5917.684
11849,4773.9365
11850,5755.984
11851,877.0204
11852,883.23303
11853,4924.455
11854,7743.44
11855,4575.2207
11856,675.04126
11857,2330.5166
11858,7770.033
11859,1169.5547
11860,1088.1252
11861,2374.4448
11862,629.2681
11863,4500.6826
11864,2803.5771
11865,603.3138
11866,827.4788
11867,587.3949
11868,14633.681
11869,10815.105
11870,5292.7637
11871,4725.6987
11872,618.10834
11873,980.69336
11874,13114.266
11875,13316.757
11876,3270.4114
11877,1504.801
11878,716.67816
11879,2737.194
11880,637.994
11881,4316.359
11882,6849.044
11883,1460.9478
11884,2103.1938
11885,2759.4373
11886,4302.3945
11887,643.66724
11888,1028.5605
11889,746.9659
11890,6216.871
11891,1557.8782
11892,595.63367
11893,3522.0686
11894,2676.3147
11895,5833.078
11896,873.0704
11897,7607.5947
11898,8293.871
11899,4357.8955
11900,1951.9961
11901,844.9827
11902,1877.6349
11903,6820.87
11904,4543.0283
11905,6107.261
11906,893.0747
11907,3474.7046
11908,491.0024
11909,303.54172
11910,2527.64
11911,4052.8884
11912,557.1282
11913,903.3636
11914,7753.04
11915,2708.465
11916,2447.821
11917,13565.359
11918,4803.941
11919,6723.1353
11920,1053.4132
11921,5355.123
11922,6123.5273
11923,993.4298
11924,5948.966
11925,4453.403
11926,16537.63
11927,4320.6436
11928,1053.9282
11929,8555.66
11930,428.2389
11931,1037.3256
11932,7174.612
11933,4942.999
11934,651.43494
11935,2374.5842
11936,1640.8776
11937,4981.314
11938,784.40344
11939,952.4001
11940,602.7538
11941,3330.2607
11942,3498.0193
11943,720.7631
11944,601.22266
11945,3037.1702
11946,6771.8955
11947,3133.6707
11948,1125.964
11949,552.9115
11950,8806.378
11951,2061.6152
11952,2638.6423
11953,4559.312
11954,7730.0527
11955,2013.4987
11956,796.25726
11957,6803.906
11958,907.01636
11959,647.6836
11960,470.57098
11961,15686.124
11962,4425.0386
11963,3116.013
11964,2944.5547
11965,876.30756
11966,10908.023
11967,877.06244
11968,4473.295
11969,4214.7686
11970,3219.3247
11971,494.33292
11972,817.61615
11973,2532.2578
11974,3071.8132
11975,922.78564
11976,2765.1272
11977,8534.993
11978,3840.9575
11979,5666.0225
11980,5411.999
11981,2910.8464
11982,8339.853
11983,6234.9097
11984,2111.1936
11985,1380.6019
11986,688.1581
11987,1772.7743
11988,1105.1511
11989,2601.023
11990,884.16266
11991,842.85754
11992,628.71136
11993,436.2906
11994,7742.735
11995,954.99646
11996,690.65857
11997,12014.824
11998,9881.711
11999,2734.5972
12000,3830.2947
12001,2813.868
12002,3844.093
12003,1726.1792
12004,1228.1206
12005,3434.7107
12006,737.7536
12007,15767.241
12008,6108.5674
12009,551.5398
12010,13508.404
12011,2912.4387
12012,3634.6262
12013,2463.8162
12014,540.74445
12015,2824.5786
12016,3009.5269
12017,3450.5571
12018,6112.202
12019,579.25635
12020,2938.134
12021,812.25354
12022,3061.8994
12023,1874.481
12024,633.7799
12025,696.7298
12026,4901.4585
12027,1550.5295
12028,2559.3315
12029,2269.9072
12030,7468.966
12031,5901.6494
12032,2119.9148
12033,3452.6494
12034,11481.417
12035,5073.55
12036,759.61566
12037,804.0125
12038,8100.4795
12039,5035.948
12040,1129.4674
12041,7871.9033
12042,820.15643
12043,4901.3384
12044,12537.66
12045,2390.8196
12046,6111.0376
12047,5107.4526
12048,597.09534
12049,2004.0905
12050,4441.2573
12051,6272.723
12052,2114.9395
12053,11099.011
12054,14762.51
12055,897.2691
12056,10927.737
12057,17752.785
12058,4809.657
12059,4047.801
12060,857.9047
12061,4258.5845
12062,3372.4707
12063,2748.4531
12064,4317.352
12065,762.2677
12066,2728.6448
12067,4433.753
12068,3632.329
12069,1721.4803
12070,826.2228
12071,867.4812
12072,3183.1895
12073,2641.982
12074,3980.7964
12075,6665.435
12076,1504.673
12077,2359.8452
12078,5681.2095
12079,9395.34
12080,1415.0056
